26862209, 17128886
21848806, 16650521
29485777, 11782607
13137773, 8177854
20619569, 15654528
50607018, 12453708
13346515, 6895566
19101363, 5976113
18962796, 8927789
33364806, 16538800
44742805, 17407714
24238097, 19200198
14016024, 8387376
17210285, 12042702
73062042, 8107093
22003901, 15988168
14255725, 5768384
11862854, 6783709
21299595, 12433422
84429070, 26924626
12925865, 8226100
30421279, 16906339
44589062, 12723678
24955751, 19154120
13003119, 4336501
19595205, 7903668
25637895, 18443960
37270053, 12205193
19871348, 4959666
19059807, 7492268
30358267, 7619080
18446031, 8479501
33339460, 15342351
22403976, 13029322
87661494, 25044714
13549964, 8571871
28499993, 5554873
26816032, 21788950
39441315, 5421768
18844935, 13962002
11799517, 4348094
10978536, 5870109
15511065, 4401105
21557374, 8353127
27926885, 16242256
12013066, 4620563
12365662, 4350405
9315761, 4273824
9367001, 4322954
21874236, 5396062
12803180, 4345220
9367421, 4305019
9825021, 4687659
19090380, 13824502
15615374, 9648010
9733844, 4600752
17865826, 8406302
12532505, 4495801
18488294, 12989818
43802842, 7408517
13195748, 8405348
14171735, 9421647
12469566, 4453986
14489416, 7891651
20012686, 5705162
9673905, 4325608
66227228, 5101898
16505553, 7557594
17528732, 8417835
31772617, 14000529
35671316, 20167881
12281492, 4293687
20868215, 4368457
17292968, 8296924
21349134, 7062056
29915220, 14227577
9751183, 4708015
15465277, 4878375
19423264, 7602645
10489976, 4217892
21212780, 6650342
33785693, 8868161
16244457, 4519518
28375242, 17722187
11310143, 4265767
28883233, 21434160
16168076, 7976598
40551117, 6267085
33445982, 14462967
38493894, 16697965
13302783, 8436035
19703043, 7574235
21381332, 12699427
23078788, 13853508
26252985, 11767044
13016694, 8231156
9266872, 4255379
18754422, 7894942
11734950, 4525664
17859200, 8213285
15766293, 8685339
9137894, 4190944
16513024, 7832243
9243944, 4176033
53423997, 36214161
56787260, 39330390
32920585, 23717012
41204188, 25305740
9119080, 4111543
28922699, 23974297
54324140, 32269287
56571004, 16867304
90086832, 31867310
11247221, 4199511
20040370, 5781344
34088587, 27406481
48508454, 15308443
37653768, 24453122
22095514, 11820774
14316644, 4796475
48345871, 33295791
27443374, 18795362
56936245, 6530173
55668649, 41838827
21973304, 7709591
15619022, 4504517
9604145, 4302957
15177473, 6011671
21431269, 14692177
14546227, 4302490
15307762, 8812951
17889396, 7992259
12077536, 4575333
78705673, 4855676
11900409, 4536656
10415383, 4696711
10733625, 4194088
18333891, 4281734
15226024, 8348151
10649288, 4379024
21346268, 7755144
12826185, 7733362
20415445, 12347349
14775863, 9754231
14421623, 8989258
10441779, 5481521
13156287, 8339620
27091822, 21520966
33087162, 12681205
19083330, 9131669
27690732, 4664220
19658642, 9263172
27983697, 10716316
15059739, 4497410
13715899, 8258953
24174011, 15315440
29328936, 13775401
27069799, 5944003
21867904, 8933222
9870298, 4235295
20954876, 8482344
15377778, 6811607
22112538, 11571341
40699637, 8791618
15942285, 9688527
20040726, 10779049
28692034, 7695075
9344011, 4245973
27337399, 11842444
17538626, 7682978
9195470, 4198087
9346612, 4365757
10407101, 5238852
16180107, 7823767
19578665, 8223263
13770690, 8203678
11909572, 4704646
9538782, 4178179
17521202, 5788738
9407441, 4260426
13345618, 6479384
10028345, 4731102
15872196, 5076594
20092817, 6787662
10551183, 4617379
12831935, 8073831
10278731, 5581564
25536014, 12396630
35113178, 12072531
35790064, 7454659
11912587, 4514601
9965045, 5334411
13115459, 8275539
10840436, 4837499
13595238, 6985007
34531511, 21094166
16871518, 8529155
26243251, 12685797
12622797, 4361106
42781045, 20137879
37433821, 12373889
80851674, 23609524
35324931, 8922731
10805738, 4263761
29613076, 16182128
24387248, 15224294
26118101, 10471915
19251536, 8389658
9557146, 4219566
25902221, 5000487
12902712, 8045342
15686572, 7677230
13422065, 8548366
62490420, 7553174
20660549, 6044384
17736382, 9038074
11968011, 6531919
22778586, 8619250
11828932, 4321426
23801968, 18811651
29000505, 5054580
11433240, 4487556
18003625, 8473344
10358787, 4208726
10564545, 4262743
32046540, 7229568
28634871, 16244303
16273114, 7967547
10768052, 4222317
25745132, 20212470
26838444, 17655178
76888927, 6088037
41005874, 19996671
29601913, 13475845
19840657, 8196292
11950251, 5185919
58392100, 17804613
14821529, 7833578
15297565, 7832475
13639945, 4205698
12592737, 4332682
9114326, 4204671
13196608, 8240393
12193157, 7479486
9099636, 4205583
19077616, 4278597
16234073, 4914340
16465535, 6713937
9671160, 4509834
9054912, 4128911
10101969, 5091588
16772360, 12124892
18337224, 8900242
10408233, 5362198
38958816, 4531719
13362165, 8033442
23127239, 11951054
20570359, 15746106
11496759, 4379944
9561509, 4506848
10783568, 4381597
9345104, 4215763
17616016, 4673314
10534477, 4233182
13618381, 8706357
12177943, 5956224
12610932, 4183499
15470363, 4070635
10128992, 4199694
19227013, 4221622
18222554, 9451945
22212039, 14060709
14861809, 9062101
11540776, 4273107
9891308, 4492381
17741701, 5874336
13773061, 8779545
20982257, 16156949
9612985, 4427316
10813454, 4675802
19975666, 11554538
10202350, 4732880
9921743, 4481700
11581620, 4450077
32055749, 5917620
17678616, 12864197
16674916, 11999825
20574518, 16178080
14824582, 6026412
11341684, 5003525
16570984, 7485546
18517488, 8025231
9013191, 4215969
23039086, 11516645
23722163, 18495959
15236852, 10163314
18301139, 9367181
9414886, 4337422
10483257, 5421362
40039622, 16556895
40187247, 24798563
18076945, 7935997
12532616, 4438531
15119781, 5131450
10210985, 5149252
34363681, 19526623
17020025, 12145201
37895679, 29003760
17815678, 7858749
9587235, 4485291
25396441, 20538103
10992459, 6035801
15997404, 10884227
17144175, 8507638
9754013, 4432697
20509336, 4496862
13001502, 7980256
17938923, 12938673
16474602, 6391720
32842782, 5061120
21604447, 9057418
12902420, 4534206
14498771, 8168072
13316892, 8175486
21168106, 4891713
33376963, 10885067
24485174, 19527306
9835379, 4894607
21723573, 7660079
8997465, 4205349
23982386, 19106026
31730220, 15517068
13451099, 8127482
13269827, 8292252
12601438, 4368614
31204490, 13594042
22736628, 9999113
13054263, 6821717
18213189, 9801657
29980346, 17245794
9612475, 4497265
17897839, 6890178
12447914, 7419726
20478128, 12098136
24235269, 14930388
13672542, 8295794
23660879, 8106766
9583506, 4689942
23392936, 18369644
18023406, 8980616
9778966, 4610950
13394672, 8561651
9589331, 4348529
28807672, 9061086
33600276, 16286210
13676263, 6858644
16602031, 8565895
61405416, 13357682
27807161, 13981293
28188945, 10965765
25011789, 4454316
20052535, 15262106
25200692, 9600112
20095854, 11833261
28991374, 16706241
18597440, 8513086
24103751, 18954531
13679243, 8403625
16387646, 7212053
27920046, 12243564
18043224, 12879917
24920144, 14834856
25379646, 4576368
17494591, 4298635
10500423, 5461905
20667731, 10552870
41178470, 36087972
36901027, 32270573
13790146, 4296206
21550346, 8239443
33820606, 15782074
46524646, 11953813
47251072, 20886263
9270719, 4542269
14955808, 7964285
13051271, 8001183
58962159, 22444400
59964043, 16463230
12114643, 7063879
92173735, 22301462
14477286, 8045588
28026699, 8316800
26511686, 17517556
30662101, 21096563
9791759, 4565755
55009905, 4861021
9298391, 4205748
35927409, 31167756
49690116, 20104824
19866554, 8113259
13061841, 5849393
11938452, 4516741
9768069, 4439159
23962502, 14070650
44206649, 5248065
11449024, 4416559
11710762, 5502513
23371203, 10197234
29612025, 19728406
25814964, 13124228
38054008, 12833477
9204804, 4165425
12337752, 4413275
17795796, 8964606
41094715, 23501687
24887715, 19016506
54058985, 6433120
9895462, 4656430
17116818, 6212036
20095181, 15038768
25128169, 11619135
9210012, 4226268
11002423, 4270575
19065129, 9533490
13577148, 8727448
9746756, 4477503
12897391, 4476985
10509108, 4324842
18391225, 4289940
15654722, 10498641
12840954, 4512524
13720844, 8051804
20673277, 10336018
14599201, 4305324
19294870, 11154179
25699129, 6898963
14249391, 4136696
19468093, 8180848
14119587, 9362253
18222064, 4473764
26452235, 13045940
10448362, 4520289
15859604, 10612685
9420023, 4576398
20751021, 12443392
27587787, 18680000
67653354, 5647071
12771683, 7440675
12449097, 7528984
22618789, 5027579
25397896, 5743105
26605110, 12225232
27658618, 15237248
76987703, 16393575
9570185, 4150955
9585495, 4236716
26649658, 15811462
12565758, 6881755
64633038, 11645663
12656752, 5592730
14874347, 9460490
9998385, 4164730
19858033, 10945139
29352921, 4539177
11326386, 4357073
9393636, 4370408
14775115, 5282391
33058911, 18266959
44210834, 4593259
17159473, 4441540
28135788, 11673998
11496828, 5495250
33384357, 11481263
50091194, 36849647
31416230, 7642524
9332932, 4239650
12307283, 4186536
31300453, 24487411
48974498, 35528548
106631825, 5364658
18587134, 6371417
11397340, 4256059
46050163, 21784504
38879996, 24030506
51342344, 16712317
20819318, 7473287
9452864, 4425852
39464091, 22436566
46332849, 36051290
50922457, 19004061
21535715, 8665454
21865577, 12321572
17886746, 8539527
24468601, 6823199
45077585, 28437632
21264745, 15834902
30672905, 5389572
27800165, 12932822
9804624, 4241669
30361662, 18520108
40082359, 18188967
49012671, 43979454
29440810, 18583929
14833291, 6024095
15891933, 6841561
25542045, 16759879
26852077, 4421428
21000223, 14928822
35848046, 6350471
53931494, 6343211
46501444, 30761213
80915259, 11486621
15467989, 6367559
12485912, 4289130
22751639, 6136245
28672218, 13295653
16308799, 9903687
23124948, 14215414
9469783, 4260753
13500969, 4428984
41123601, 24033284
25366540, 14208484
26615777, 21818593
10616624, 4139791
12489373, 4281478
27253438, 10325507
42692496, 28687628
45322782, 26386684
10674987, 4882660
12107113, 4390148
9315478, 4172550
13247816, 8100663
36337174, 5207908
17501273, 8392908
10834654, 5451940
9260324, 4374018
42425794, 31245492
23356312, 11866216
59334523, 14142562
13787266, 5563661
13078974, 7948496
21493369, 7351231
33672449, 28507568
31750828, 16511670
30485800, 16357276
14007343, 5173371
10357139, 4596746
18839485, 13387879
11854450, 4491891
26249690, 4289672
15797827, 6353835
10644761, 5019361
17280338, 8983773
35253657, 26027299
52614393, 38887918
40508709, 6374972
10959445, 4592162
14628219, 9349309
50235567, 4825180
32692031, 21686874
38323724, 9770160
10196616, 4545568
17920990, 12739912
13330876, 4687664
24859652, 17166216
21828224, 12908734
9934352, 4658289
14024451, 8969514
10874274, 4753985
17586141, 8392981
19218090, 7936693
18933527, 8453976
22151558, 14899792
13414268, 8189684
14953837, 5066826
11389045, 4222607
13710865, 8446463
21048466, 8971153
13330849, 8134156
19039617, 4304105
88894719, 12374405
28174758, 23075880
25597813, 20762404
17263942, 9251536
19821196, 12349940
11596812, 5503024
12097625, 4832896
15207597, 6413979
18616828, 12910745
11054803, 5779131
9709531, 4387451
27193974, 8355256
11278032, 5850987
89286183, 45231862
64348799, 52075578
36614411, 12316962
55566945, 39083836
53032719, 37210697
39191168, 26784719
29201590, 7584979
41461601, 20878138
52099008, 27402749
38317735, 15849690
13183318, 7936353
43908703, 19990899
43563290, 15717223
62009025, 49804940
75735294, 35955962
34128122, 20033949
30653131, 23069121
39118258, 11564686
15130338, 7929758
40813402, 14671775
40337191, 15445174
22259838, 12513552
20942456, 15017996
17317450, 9252587
113450787, 79571803
116456642, 103549362
77223530, 58550924
93455650, 76766709
24650626, 14886947
79930460, 63279997
79980927, 42002348
95964852, 71964342
115873273, 74140352
93528969, 6889096
23042932, 16806907
19169658, 12923913
27210147, 22440282
34166544, 13848030
13810336, 8363098
17475741, 7980386
17514211, 10612333
40882344, 16406601
28110850, 23266261
48206299, 11160882
9961199, 4521542
49542517, 25682757
48453757, 32481683
53480939, 22980364
114540020, 12649299
12142522, 4479390
29469932, 17919979
63072738, 37938679
62608051, 41386228
19602377, 7429738
111380308, 33485179
9528496, 4146063
12146938, 7370546
17311999, 12495025
34751732, 4340793
9179075, 4326762
9388905, 4215951
17481821, 8673480
34219948, 21391158
10401540, 5487712
100102935, 10753319
9653313, 4443837
18879816, 4730175
12527971, 4807135
16208226, 4743287
13142042, 5844364
9552531, 4253927
10071001, 5268517
29979487, 15122515
13469064, 8062424
18776976, 13762806
10348634, 4191505
31015228, 5169598
24209901, 18825019
18086415, 9095955
18937602, 8123247
12337625, 4440419
28966224, 19058330
50185377, 25121269
27357176, 13797418
98708393, 22897123
12650651, 5581859
48535586, 35606064
28766204, 16585667
62549429, 27690732
15047245, 6390345
20905991, 14342849
40392842, 7593426
70354187, 46966825
74281220, 46389715
45525328, 34149311
90440668, 18354248
44406006, 32447008
34094745, 17516195
67367398, 19753531
35233268, 27941302
45076169, 24075968
9420522, 4387196
34093025, 6179466
31845002, 10870791
41187109, 14382489
56098012, 44765778
9731874, 4234784
9635628, 4305497
13901585, 6230298
31123027, 9444836
14643107, 8169072
14707829, 9577806
15563391, 9074455
11839146, 4252208
12778951, 7520332
9266901, 4169764
13384049, 4435843
14457322, 7637882
18361751, 4185174
9564823, 4544512
11759915, 4349156
13488375, 6008372
11217133, 4439372
9233658, 4597771
10593986, 4259937
18900449, 11991738
9320201, 4348717
27185249, 5584788
10466203, 4821595
26603867, 8525222
22139296, 12503554
30622234, 9066736
21547635, 16525473
9047421, 4139539
12038457, 7268935
12234365, 7551510
11619939, 4370939
15334898, 4210321
15024924, 9929800
20557311, 7288644
10318767, 4928969
9657620, 4448951
15294745, 10458797
36136880, 24445140
42031894, 19484169
15157129, 6340017
10215778, 4259149
28088903, 14096120
9274024, 4297607
27204421, 15489259
33596292, 9756955
13300016, 7183215
27042329, 8017378
29387387, 16653611
18236542, 12147234
16112602, 11282030
8904352, 4190285
27988073, 17455032
35944957, 18543249
13608573, 8575557
25096510, 15230332
15495259, 9637338
9164423, 4190091
12793049, 8037512
14112589, 9287908
13599247, 8009294
40405718, 16439693
28680194, 12158308
9750202, 4738655
13630979, 7037661
13371736, 4245100
17454522, 4552291
20533914, 7783988
29161998, 20356110
16596882, 4762552
21154935, 11759245
20721809, 15863109
25263551, 19288243
20839049, 12822745
9815257, 4906080
26715223, 15746446
34653058, 15910383
9524344, 4557542
20978592, 10059468
8952334, 4179868
18477384, 9327180
12044780, 4712828
11429806, 4997285
26735289, 21038315
11463854, 4791305
18451861, 4199504
19382086, 6090647
25068965, 18593050
94276195, 9454163
26169761, 12442587
14633875, 9587515
10740059, 4436458
26989353, 12159517
46958936, 22933849
20487526, 15542854
14258395, 8137954
13668111, 4205197
9509352, 4315550
22508255, 16651377
26685938, 12273364
44802829, 8281787
14558186, 9306401
11104199, 5843491
19977832, 14984087
21254400, 16480296
17211209, 12211389
21957559, 12110356
9895891, 4356868
13123898, 8206692
15004024, 6990034
14340875, 8281178
16961821, 11050472
27381503, 8358239
10009953, 4178762
16152581, 8527488
15898838, 5778499
13431286, 4204656
17400382, 4529939
27812315, 4331958
22199168, 12090408
29095668, 11569698
30220425, 6951318
18301575, 4414043
24766280, 6255431
20685000, 7955703
26141007, 12194993
18175896, 9448744
17638369, 7717325
18827915, 10092393
10871161, 5147670
21003081, 6821405
15355734, 6096077
22379689, 6851012
10772628, 4971464
16228147, 8282398
50153752, 33220818
54302309, 34985569
9098631, 4146951
9456039, 4378545
22257434, 8213265
14570759, 8313340
37334542, 4524609
9259838, 4281206
9973908, 4342211
21334722, 11133587
10555551, 4181677
20749615, 8446332
34588475, 5111331
18189873, 8547303
17545820, 7585727
12694737, 4318460
25243989, 12530953
33264350, 5452288
14780297, 8410524
10195043, 4176057
9472814, 4379108
22639521, 6950174
48992939, 15371648
27058166, 7186236
10960750, 5613672
9185853, 4278635
38238133, 22172892
25252338, 20191477
13652923, 6587061
9403208, 4242952
14679744, 4357631
66625566, 56871766
55526837, 34904247
32918858, 28179132
61625255, 29437690
21073218, 13994942
40284069, 34050943
25869355, 17987553
60837696, 32089840
55395688, 38093872
77680862, 58962973
40972045, 30184524
51159779, 35839834
70270214, 64893693
45733351, 5105832
48552538, 29512700
42155632, 21110650
71443162, 66396823
67142623, 47054593
44493323, 29709094
57722656, 42739581
45308674, 9147225
28501533, 23588241
61540819, 56746893
56835338, 41293245
57137904, 23301611
9288419, 4164302
40554657, 10033032
43995615, 15169295
47463061, 42748460
60876490, 38848461
10476550, 4430655
18919036, 7907796
24496540, 19477763
35076875, 30266294
24170804, 4388645
47597096, 9907097
14700434, 7861279
16640964, 9048797
33032965, 19451281
28597237, 17046819
13245234, 4423058
12730009, 6210238
9809519, 4251018
27536352, 11664541
35457578, 30345268
21320569, 7965591
17691225, 9199445
19252801, 9596188
14768622, 8375426
10480575, 4255423
14885248, 8202004
18088190, 12939348
15837517, 6383155
18212476, 8670971
14796380, 8178943
9200721, 4179649
11426482, 6675612
25826243, 13953018
13362670, 8450243
23152771, 14481325
13763049, 5590543
19871562, 8637079
18092259, 13323479
15763325, 6031197
23296702, 4328190
9088988, 4314897
10200411, 4598474
19294040, 14500360
29265690, 13830023
19338451, 14351397
19825173, 13848008
39734749, 4634183
13024520, 4615044
63929325, 13288841
27114832, 10351343
17141089, 12285723
16393662, 11133992
19221154, 14464957
27644909, 8909237
79636611, 4935948
28571458, 12288476
9369060, 4250009
10102752, 5217828
10494296, 5270478
50278492, 25651750
24114354, 18996189
109149823, 8977185
11332423, 6306205
83408474, 9923678
16987161, 7631902
13044426, 8218844
11918075, 4887757
16489802, 7788333
13051233, 4394251
18039643, 4211157
31389463, 12603633
30565247, 23289345
17306943, 9992865
11718120, 6684528
22251423, 11181859
18049924, 7614661
18886528, 11804907
16660493, 6738687
11923016, 4387355
9340357, 4265747
18068228, 12353765
9428116, 4570889
13094125, 8207806
9217087, 4305360
22487062, 8472091
17977797, 8888919
16381641, 11275995
17219991, 12453390
10442540, 4169232
22063726, 8107761
17685569, 8723568
18575096, 9367111
24357979, 17020545
12049854, 4768288
17697191, 5729881
16117509, 4537069
35117445, 18987506
43255900, 22281392
9067679, 4319608
11669803, 4537297
11054172, 4397922
18614222, 7729444
9880116, 4286133
18552592, 6257944
9722026, 4423653
9113114, 4212130
25544330, 4515105
13141852, 5220231
19515885, 8724459
15243863, 6638289
17654513, 8188791
27293140, 14227913
13051998, 8263186
29125627, 14852137
21950257, 6894563
15434297, 8246956
21820207, 9532812
9341016, 4232191
15540737, 6593266
18507641, 13536716
20859282, 11979388
26541739, 14975872
28622225, 9991990
38291251, 8375720
9771141, 4540622
9618623, 4527151
22938143, 5590897
33814243, 24784161
35722041, 11496499
10381239, 4408542
58234322, 5177288
21638161, 10685337
13767774, 6331577
24656766, 4241710
18756614, 4259263
10477688, 4194984
35547730, 13834133
16017850, 4668193
27104568, 7888011
18059289, 13370322
9512894, 4354757
17786629, 12623074
42474923, 36891185
52286909, 40714076
33010177, 13243453
9506507, 4511264
24645591, 4901602
46466955, 41532148
17478780, 12584491
53030743, 31379992
55349994, 33745328
15343815, 10120336
10055686, 4419599
42291992, 37261927
46808579, 24251570
61150841, 56323409
27569565, 11582739
10206012, 5024099
21183462, 5932877
20400881, 8705284
22274981, 16962488
13321596, 8494904
35639685, 4899312
12229317, 4795471
11489787, 4526914
13043352, 8161761
16058634, 11192069
10076900, 4183596
12581043, 4883539
13331601, 8482349
27752080, 18150065
20090246, 11978447
13895690, 5963689
12271009, 4204406
9616247, 4665753
28961686, 19470758
32702837, 12788543
13181323, 7948370
12686573, 4361850
13695837, 5635529
9297495, 4416919
21148480, 10252091
24015748, 5440547
21382987, 8398214
9183750, 4174762
13983352, 4547823
